State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Andhra Pradesh,Chittoor,Tata Power - Sri Mallikarjuna Traders NH 4 Charging Station,Gandlakothur NH-4,9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.1974826,79.060379",13.1974826,79.060379
Andhra Pradesh,Chittoor,HPCL - Ms/Hsd Vinayaka Charging Station,Vinayaka Petrol Pump Varadayyapalem,,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.604918,79.950862",13.604918,79.950862
Andhra Pradesh,Chittoor,Charzer - Ravi Electric Bikes Charging Station,"GM Building, National Highway 219, Kothaindlu, Punganur",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.36612,78.571084",13.36612,78.571084
Andhra Pradesh,Chittoor,Charzer - NREDCAP TPT Charging Station,"Anantapur - Tirupati Hwy, SVU Staff Colony, Sri Padmavati Mahila Visvavidyalayam, Tirupati",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.624446,79.39298",13.624446,79.39298
Andhra Pradesh,Chittoor,Charzer - Ravi Electric Bikes 1 Charging Station,"22, Near Mandal Revenue Office, Mittoor, Chittoor",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.212894,79.101706",13.212894,79.101706
Andhra Pradesh,Chittoor,HPCL - LUCAS & CO Charging Station,"Survey No 340/3c,Lucaspuram Village, Nalagampalli Post,Bangarupalyam Banglore To Chittoor NH Road Bangarupalyam Mandal",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.201831,78.954631",13.201831,78.954631
Andhra Pradesh,Chittoor,Ather-Phoenix Resto (Private Charger),"27, 962, Chittoor-Bangalore Rd, Near TVS Showroom, Ram Nagar Colony",7995827770,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.208311,79.090974",13.208311,79.090974
Andhra Pradesh,Chittoor,Ather-Athipatla Mesh industries Charging Station,"Athipatla Mesh Industries, 7-15 Narasimha Nagar, Kanipakam Rd, Satharubhavi",9393940509,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.249641,79.077187",13.249641,79.077187
Andhra Pradesh,Chittoor,Ather-Sri Chakra Charging Station,"P Kothakota, Chavatapalli, NH-18A, Chittoor Tirupati Road",8716271233,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.395903,79.098526",13.395903,79.098526
Andhra Pradesh,Chittoor,Ather-BKR Residency Charging Station,"House No: 1, 1350, Kadapa - Chittoor Hwy, Beside LIC Office, Sainik Nagar, Pileru",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.655608,78.947292",13.655608,78.947292
Andhra Pradesh,Chittoor,Ather-Auto Care Charging Station,"HPCL Auto Care Centre, PN Rd, Srikalahasti",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.758832,79.707774",13.758832,79.707774
Andhra Pradesh,Chittoor,Ather-Yadamari Charging Station,"482/2A, Kukkalapalli Yadamari",7676600900,CCS-I,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.1973,79.065902",13.1973,79.065902
Andhra Pradesh,East Godavari,IOCL S GULZAR MOHAMED and CO Kothapeta Guntur,"13-8-146, 8th Ln, Gunturvari Thota, Indian Bank Colony, Kothapeta",9246419559,CCS-2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.643393,78.554791",13.643393,78.554791
Andhra Pradesh,East Godavari,IOCL - tirumala agencies Charging Station,Peddapuram,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.075886,82.121731",17.075886,82.121731
Andhra Pradesh,East Godavari,Tata Power - Habitat Highway Restaurant (Private - Charger),"Ah45- Jagannadhapuram Agraharam, Rajanagaram",9246419559,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.068656,81.885416",17.068656,81.885416
Andhra Pradesh,East Godavari,IOCL - M/S Sri Surya Charging Station,Palacherla Village Rajanagara Lock No. 11002,,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.050858,81.855854",17.050858,81.855854
Andhra Pradesh,East Godavari,IOCL - Dhanalakshmi Charging Station,"Vangara, S.No.515/6, Arasada (V)",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/18.534753,83.651339",18.534753,83.651339
Andhra Pradesh,East Godavari,IOCL - M/S Varalaxmi Petroleum Products Charging Station,"Survey No 234/1, Jaggampeta, Gandepalli",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.172488,82.038538",17.172488,82.038538
Andhra Pradesh,East Godavari,IOCL - Goli Nanoji Rao Fs Charging Station,"Karanchedu Rd, Srinivas Nagar, Uzilipet, Chirala",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.8387,80.3592",15.8387,80.3592
Andhra Pradesh,East Godavari,IOCL - Ramananda Agencies Charging Station,Rajanagaram Village & Mandal,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.076902,81.901056",17.076902,81.901056
Andhra Pradesh,East Godavari,Vyra Hotel ( Private Charger ),"Tetagunta, East Godavari, NH-5, Rajahmundry Annavaram Road, Tuni",6305050747,CCS-IIAC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.368401,82.546192",17.368401,82.546192
Andhra Pradesh,East Godavari,Hotel Shelton Rajamahendri Charging ( Private Charger ),"Santhi Puram, Tadithota, Rajamahendravaram",9550033111,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.998871,81.784396",16.998871,81.784396
Andhra Pradesh,East Godavari,Charger - Vyraa Family Restaurant Charging Station,"Tetagunta, East Godavari, NH-5, Rajahmundry Annavaram, Road, Tuni",7829330410,16 Amp,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.309269,82.448969",17.309269,82.448969
Andhra Pradesh,East Godavari,IOCl - Varalakshmi Petroleum Products Charging Station,"Lock No 13020/252 Kondaiah Doras, Z Ragampeta,Gurrumpalem, Near Kandula",9341421222,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.167546,82.034964",17.167546,82.034964
Andhra Pradesh,East Godavari,HPCL - SRI RADHA PETRO FILL Charging Station,"Ravulapalem To Amalapuram Road, CRC Club Road, CORNER, Ravulapalem",8291092974,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.747223,81.851599",16.747223,81.851599
Andhra Pradesh,East Godavari,HPCL - Sree Kovvuri Sesha Ratnam Charging Station,"ADB Rd, South Thirupathi Rajapuram",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.078941,81.923546",17.078941,81.923546
Andhra Pradesh,East Godavari,HPCL - SRI TEJASWINI Charging Station,"Beside Police Station, Aalamuru",8897123999,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.787093,81.879383",16.787093,81.879383
Andhra Pradesh,East Godavari,HPCL - Royal Filling Station Lolur Charging Station,"Katari Gardens, Tadithota",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.99955,81.785115",16.99955,81.785115
Andhra Pradesh,East Godavari,HPCL - Hari Hara Petro Charging Station,"Godavari Bund Road, Rajahmundry",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.994818,81.768553",16.994818,81.768553
Andhra Pradesh,Guntur,Tata Power - Croma- Dvr Complex Charging Station,"FJJ9+37C,Beside Doctor’S Paradise Old Tollgate, NH 16 Service Road,Tadepalli",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.476915,80.616926",16.476915,80.616926
Andhra Pradesh,Guntur,"IOCL - Janatha Fs, Chilakaluripet Charging Station","Sy No 94/A1, NH 16 , CHILAKALURIPET V&M",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.091371,80.168907",16.091371,80.168907
Andhra Pradesh,Guntur,IOCL - Sri Siva Srinivasa Charging Station,Sh-2 Sy.No.293/96 Gamalapadu Villag Lock T1-456/7/8 Dachepalli Mandal,9246419559,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.613107,79.715018",16.613107,79.715018
Andhra Pradesh,Guntur,IOCL - Subham Charging Station,"Rto Office Road,Sy No. 221/6Ac1 Near Rto Office Adavitakkellapadu H/O. Pedapalakaluru",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.3386,80.420961",16.3386,80.420961
Andhra Pradesh,Guntur,Tata Power - Sri Kanaka Durga Agencies Charging Station,"Sy No 77, NARAKODUR, Chebrolu Mandal",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.226418,80.514572",16.226418,80.514572
Andhra Pradesh,Guntur,IOCL - Dhanshek Petro Autonagar Charging Station,"Lock No T1/470/1/2, D No 176, NH16, Near Bus Stand, Agatha Varappadu",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.3154255,80.482403",16.3154255,80.482403
Andhra Pradesh,Guntur,Iocl - Sri Kanaka Durga Charging Station,Ponnur Road Narakoduru Vil,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.226336,80.514271",16.226336,80.514271
Andhra Pradesh,Guntur,IOCL - Anuradha Traders Charging Station,"(Padmaja Traders), Sy No 444, Guntur Town, Mangalagiri Road",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.304071,80.460646",16.304071,80.460646
Andhra Pradesh,Guntur,IOCL - M/S Siva Charging Station,Perecherla (V Lock T1-428/9/30/1,9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.315702,80.349514",16.315702,80.349514
Andhra Pradesh,Guntur,IOCL - Green Fules Charging Station,"Reddipalem,Reddypalem Lock T1-342/3/4 Dno:129",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.3004154,79.927039",16.3004154,79.927039
Andhra Pradesh,Guntur,IOCL - S.Gulzar Mohamed And Co Charging Station,"Kothapeta,Guntur Lock T1-405/6/9 Dno:151",8291092974,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.296491,80.455438",16.296491,80.455438
Andhra Pradesh,Guntur,IOCL- Janatha Fs Charging Station,"Chilakaluripet,Chilakaluripet Lock T2- 231/2 Dno:189",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.094957,80.166644",16.094957,80.166644
Andhra Pradesh,Guntur,IOCL- Police Fs Nagarampalem Charging Station,Nagarampalem,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.294298,80.428557",16.294298,80.428557
Andhra Pradesh,Guntur,IOCL - Koushik Charging Station,Vinukonda S.No.874/4 Vinukonda Village,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.054104,79.740848",16.054104,79.740848
Andhra Pradesh,Guntur,IOCL - Mahesh Fs Charging Station,Nakrekal Cross Roads Towards Addanki,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.814533,79.97252",15.814533,79.97252
Andhra Pradesh,Guntur,Kazam - Arundelpet Charging Station,Guntur,9440757763,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.303206,80.444398",16.303206,80.444398
Andhra Pradesh,Guntur,Kazam - Charging Station,"Amaravathi Road, Arundelpet",9440757763,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.30509,80.444499",16.30509,80.444499
Andhra Pradesh,Guntur,Charger - NREDCAP Charging Station,"12-464/5/1, River Oaks Apartments, CSr Kalyana Mandapam Road, Dist, Tadepalli",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.482661,80.615801",16.482661,80.615801
Andhra Pradesh,Guntur,Charger - NREDCAP Charging Station,"12-464/5/1, River Oaks Apartments, CSr Kalyana Mandapam Road, Dist, Tadepalli",,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.482661,80.615801",16.482661,80.615801
Andhra Pradesh,Guntur,Charger - NREDCAP Charging Station,"12-464/5/1, River Oaks Apartments, CSr Kalyana Mandapam Road, Dist, Tadepall",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.482351,80.616182",16.482351,80.616182
Andhra Pradesh,Guntur,HPCL - Mshsd Mpr Oil Charging Station,Chinakakani,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.414094,80.559784",16.414094,80.559784
Andhra Pradesh,Guntur,HPCL - Mshsd Kalyani Charging Station,Kondayapalem,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.430795,80.567272",16.430795,80.567272
Andhra Pradesh,Guntur,HPCL - Latha Filling Station Charging Station,"Gandhi Inner Ring Rd, Gorantla",,AC TYPE 2,10:00 AM - 07:00 AM,"https://www.google.com/maps/dir/Current+Location/16.331287,80.446364",16.331287,80.446364
Andhra Pradesh,Guntur,HPCL - visakha Charging Station,"Survey No 62.2/67.4, Gbc Road, Ponnur",8985243032,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.061438,80.550173",16.061438,80.550173
Andhra Pradesh,Guntur,HPCL - Hari Hara Charging Station,"Near Check Post, Manchala, Kothapalle Narikellapalle",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.161488,80.538098",16.161488,80.538098
Andhra Pradesh,Guntur,HPCL - LATHA Charging Station,"283 B, Mahatma Gandhi Inner Ring Rd, Gorantla",2222863900,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.331447,80.446375",16.331447,80.446375
Andhra Pradesh,Guntur,Kazam - Palm Spg Apartment Charging Station,"GT Road, Srinivasarao Pet",8886602617,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.290914,80.436405",16.290914,80.436405
Andhra Pradesh,Guntur,HPCL - MPR Charging Station,"Ananthapuram High Way National High Way 544D Narasarao Peta To Vinukonda, Savalyapuram",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.109903,79.822633",16.109903,79.822633
Andhra Pradesh,Guntur,HPCL - Sri Sai Hariharan Charging Station,"Arumbaka Road, Cherukupalli, Arumbaka",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.036808,80.664296",16.036808,80.664296
Andhra Pradesh,Guntur,HPCL - DHIYA Charging Station,"WQ2C 8F7, MDR97, Sanjeevanagar, Dindi",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.900813,80.771158",15.900813,80.771158
Andhra Pradesh,Guntur,Ather-Samsung Smart Cafe Charging Station,"4thline, 9th Cross Rd, Brodipet",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.302595,80.434916",16.302595,80.434916
Andhra Pradesh,Guntur,Ather-Kothapet Charging Station,"Door No. 12-22-8, Kothapet",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.289287,80.447429",16.289287,80.447429
Andhra Pradesh,Guntur,Ather Grid-Chuttagunta Charging Station,"Sivaram Nagar Post, Chuttagunta",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.291288,80.427283",16.291288,80.427283
Andhra Pradesh,Guntur,Ather-Hungry Daddy (Private Charger),"1st Line, Navabharath Nagar",7676600900,Wall (BS1363),10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.318945,80.421415",16.318945,80.421415
Andhra Pradesh,Guntur,Ather-Guntur Charging Station,"D.No 133-21 & 133-21/A 11-237/3A, Gorantla, Gorlavaripalem",7026399444,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.3289,80.438308",16.3289,80.438308
Andhra Pradesh,Guntur,Ather-Just Bake Kaza Charging Station,"Kaza Toll Plaza National Highway 16, Kaza Village",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.388424,80.535795",16.388424,80.535795
Andhra Pradesh,Guntur,Ather-Thirumala Water Plant Charging Station,"3GGX+2FP, Ponnur",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/16.075323,80.548733",16.075323,80.548733
Andhra Pradesh,Krishna,MG Motor - Jayalakshmi Auto Charging Station,"Survey No 3/142, Gudavalli Junction, Krishna District, Vijayawada Rural, NTR",9459594949,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.07218,80.723219",16.07218,80.723219
Andhra Pradesh,Krishna,"Tata Power - Sai Baba Filling Point, Varni, Charging Station",Indian Oil Dealerbodhan Highway Satyanarayanapuram (V),,CCS-IIBharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.819361,80.578226",16.819361,80.578226
Andhra Pradesh,Krishna,Tata Power - NAVABHARAGAVA Charging Station,"Vijayawada - Hyderabad Hwy , Vijayawada - Hyderabad Hwy",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.581264,80.526349",16.581264,80.526349
Andhra Pradesh,Krishna,IOCL Rajasekhara Petro Mart,"SY NO. 343,345/1&349/1,D.NO:40, 521180,Paritala, Kanchikacheria,NH 65, Krishna Dist.",9246419559,,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.675637,80.402569",16.675637,80.402569
Andhra Pradesh,Krishna,"IOCL - Sri Lalitha Parameswari, KANURU","Sy No: 286/2, Vasantha Nagar, KANURU, On NH6S, Vijayawada, Krishna",9246419559,CCS-2,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.485517,80.68568",16.485517,80.68568
Andhra Pradesh,Krishna,IOCL- Tulasi Ss Charging Station,"Pinapaka, NH-221, G Konduru",18008332233,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.6589843,80.565332",16.6589843,80.565332
Andhra Pradesh,Krishna,"IOCL- Dolphin Auto, Gandigunta NH 65 Charging Station","Public Survey No 889/2, NH65, Venkatapuram, Gandigunta, Vuyyuru",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.384698,80.8247684",16.384698,80.8247684
Andhra Pradesh,Krishna,"IOCL Srimannarayana, Chimalapadu","Survey No 473/1A, Chimalapadu, A Konduru, Krishna District",9246419559,CCS-2,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.892405,80.64761",16.892405,80.64761
Andhra Pradesh,Krishna,"Tata Power - Sri Rajagopal Fs, Kaikaluru Charging Station","Kaikaluru,Kaikalur Lock T1-197/8/9 Dn:70",9246419559,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.549682,81.205204",16.549682,81.205204
Andhra Pradesh,Krishna,IOCL - Kdloa Charging Station,"Kdloa, Nidamanuru,Indian Oil Delears Nidamanur Lock T1-50/1/2/3/4 D.No:18",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.511394,80.733285",16.511394,80.733285
Andhra Pradesh,Krishna,IOCL - Balaji Tractor Ss Charging Station,"Sy No: 375/1, NH16, GANNAVARAM V&M",9246419559,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.548024,80.816827",16.548024,80.816827
Andhra Pradesh,Krishna,IOCL - Dakshayani Pb Charging Station,"Jangareddygudem,Indian Oil Dealers Sy.No 324 Jangareddygudem Village & Mdl",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.134168,81.285918",17.134168,81.285918
Andhra Pradesh,Krishna,IOCL - M/S Srimanna Narayana Charging Station,Cheemalapadu(Post) Lock T1-171/2 Dno:59,8291092974,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.897027,80.644046",16.897027,80.644046
Andhra Pradesh,Krishna,IOCL - Navabharagava Charging Station,"Vijayawada - Hyderabad Hwy,Ioc Dlr Ibrahimpatnam Lock T1-103/4/5 D.No:34",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.581315,80.526341",16.581315,80.526341
Andhra Pradesh,Krishna,IOCL - Kosuri Rangarao Charging Station,"Narasarao Pet Lock Sy No 15/A, Dno:198, Uppalapadu",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.235147,80.049115",16.235147,80.049115
Andhra Pradesh,Krishna,Tata Power - Rajasekhara Petro Mart Charging Station,Sy.No.343345/1 & 349/1 Lock T1-121/2 D.No:40,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/14.748552,78.553226",14.748552,78.553226
